Intra_Fair2,Intra_Fair3,Intra_Fair4,Inter_Fair1,Inter_Fair2,Inter_Fair3,Customer_Care,lam1,lam2,lam3
6.389794868094091e-14,6.371108179900765e-14,2.0142630329665334e-7,4.393759042794889e-14,4.368121597471834e-14,0.00990097533192539,2.6100051979961916,1.0,0.0,0.0
3.3316287688221536e-16,5.550155348769761e-16,1.60407286161451e-8,8.787239849742266e-17,8.787239829062751e-17,0.009900989916484748,2.5043881183600343,1.0,0.0,0.0
1.2672304139292466e-15,1.0198289899979243e-15,2.635046799151545e-8,9.973261820020855e-16,8.012351033322893e-16,0.00990099239216407,2.143185243927424,1.0,0.0,0.0
8.387260027081071e-14,8.348238397106258e-14,2.0576989075445176e-7,3.0344305793463664e-14,3.01628521191018e-14,0.009900974718281663,2.9525822612142982,1.0,0.0,0.0
2.137628719121724e-13,2.1373970399405404e-13,3.4435621827348517e-7,6.601168900291912e-14,6.603824732393358e-14,0.009900987770252452,1.8484125859089227,1.0,0.0,0.0
2.798285622089185e-15,2.9082608197753268e-15,4.045036437140091e-8,2.7853069107857883e-15,2.588172611779775e-15,0.00990098701072794,2.613912454925002,1.0,0.0,0.0
3.88034750358411e-14,3.895654725003121e-14,1.560527956191315e-7,3.062073944272308e-14,3.0596954995792193e-14,0.009901001528072932,2.5745283268032173,1.0,0.0,0.0
8.27318131528388e-14,8.244717820235881e-14,2.1427364803488034e-7,2.566916455626049e-16,9.761881009177175e-18,0.009900996466400646,1.8585289079004332,1.0,0.0,0.0
2.822843854131465e-15,2.5062268391007044e-15,3.8691338515003755e-8,1.5276950876843123e-15,1.1368401449462838e-15,0.00990099278107126,2.664360184743035,1.0,0.0,0.0
8.653827749973058e-14,8.692301112991168e-14,2.0751852282494167e-7,3.3796415675052877e-14,3.3993805824331075e-14,0.009900977840472565,2.76063056380385,1.0,0.0,0.0
3.5218278601057674e-14,3.548072205064926e-14,1.456172636950142e-7,8.822279933933291e-17,8.822279954612806e-17,0.009900999966670748,1.9899219082815467,1.0,0.0,0.0
1.7532055231276592e-16,2.6876865852991345e-16,1.1557221084312673e-8,8.858113227463087e-17,8.858113206783571e-17,0.009900990069678421,2.2276248734081725,1.0,0.0,0.0
2.9200251955287817e-15,2.8975434111553916e-15,4.2940085298587727e-8,5.844594048171075e-17,1.4037019662140608e-17,0.00990099079071433,2.1032457194389784,1.0,0.0,0.0
4.655958208613884e-14,4.6765772404813197e-14,1.6626751731374787e-7,4.1537232793991643e-16,8.058729892215884e-16,0.009900994757907133,2.5453674992283517,1.0,0.0,0.0
3.4281905128977434e-15,3.3663740020850102e-15,3.762567314439507e-8,1.583130518802297e-15,1.414471621215846e-15,0.009900994546149473,2.054397719059809,1.0,0.0,0.0
1.0151079481842757e-13,1.016600092223829e-13,2.4183387257041264e-7,2.7931169952813034e-14,2.7979664230169678e-14,0.009900981567540518,2.7259016486419054,1.0,0.0,0.0
2.1481641300603868e-14,2.1572806694387197e-14,1.1131416889063737e-7,6.3309472953764544e-15,6.34779993568692e-15,0.00990098796541121,2.7355768443590835,1.0,0.0,0.0
2.0156322448773293e-14,2.0255793688818717e-14,1.0966419594661459e-7,2.5933789064075185e-15,2.5358515388291096e-15,0.009900988707744224,2.3263086086563773,1.0,0.0,0.0
7.204291289581626e-16,3.453849819611772e-16,1.867820642920791e-8,5.058617493957937e-16,2.934988303195525e-16,0.00990098908339965,2.273578495318154,1.0,0.0,0.0
2.2108276634971603e-14,2.2078595589354233e-14,1.111651792816616e-7,1.2727276438602925e-16,1.6250463577874823e-17,0.00990099166607148,2.81837671223465,1.0,0.0,0.0
5.517640871270611e-14,5.517976626660573e-14,1.7864905127332702e-7,5.5362304381368095e-16,7.342356740159235e-16,0.009900988652187116,2.660686476712387,1.0,0.0,0.0
1.0092313662296735e-14,1.0335790461968223e-14,7.972430883952187e-8,6.876938261315464e-15,7.156281131259006e-15,0.009900987206536389,2.150886494768675,1.0,0.0,0.0
6.585683735911878e-14,6.601546725161387e-14,1.9874066367042222e-7,4.1401804494468525e-14,4.1398623806342247e-14,0.00990100337963154,2.589630390058791,1.0,0.0,0.0
2.0939520110034113e-13,2.0929207469078217e-13,3.644661903548659e-7,1.58727703293796e-15,1.4769384746610582e-15,0.00990100054231061,2.5131278336415708,1.0,0.0,0.0
1.6170207130683606e-14,1.624830292255783e-14,9.590253619640948e-8,2.101848023073898e-15,1.9393637309751348e-15,0.009900998567387367,1.9060917202371572,1.0,0.0,0.0
1.1845370764407084e-15,9.026821661794497e-16,2.4089701888426564e-8,2.5988587794423353e-16,8.225019383877236e-17,0.009900991248150241,2.4878061485516585,1.0,0.0,0.0
2.1809745547832573e-15,2.393144298731454e-15,3.765405675898974e-8,1.0486462853478617e-16,7.277105639785561e-17,0.009900990672396144,2.7249379541463044,1.0,0.0,0.0
6.740584836443997e-14,6.726421153046567e-14,1.993019814985578e-7,3.682664271840262e-14,3.691436650614818e-14,0.009901001297247684,2.866709497717684,1.0,0.0,0.0
8.141057179585532e-14,8.181443990560886e-14,2.167418241496997e-7,4.495993027705062e-15,4.940902866897226e-15,0.009900988905873879,2.316477814309904,1.0,0.0,0.0
4.3578786046470573e-13,4.3575897314719345e-13,4.6919994663677857e-7,7.889993522878495e-14,7.912922289185129e-14,0.009900979610650451,2.3050030294366493,1.0,0.0,0.0
